Many Many Thank you to one plus for launched New MobileBattery, camera, Design and Performance are very good.Thank you for Amazon  team for given Fast and safe deliverand Thank many many thank you for Dasrita mobile for given Strong and damage Proof PackagingThis mobile is very good, I suggest to all of you, you must buy this mobile	5
Great buy	5
Camera performance are lit but i think you hve little bittle skill...game mode are really good ... overall this is worth..thnku OnePlus And thank you Amazon	5
Excellent product by one plus also amazon delivery is superb	5
Osmm phone ...loved it	5
Awesome mobile met my expectation as always.. oneplus 3T still a better phone but you will find it becomes slower only if you start using 6T. This phone is for sure worth for the money paid...	5
Phone with all richness	5
You can't get a better finished and better quality product with such flagship features at better price! Don't compare this with other cheaper phone promising equal/better flagship features! They have a lot of cost cuttings and the experience suffers! Not with this device! There are hardly any compromises here! Except for the lack headphone-jack! A near perfect device!	5
Pixels fat rahe h thode... Otherwise all are good	5
Proud to be a oneplus 6T holder.. awesome productThanks Amazon for fast delivery	5
Very fast and smooth... Go for it.	5
Unlock the speed	5
The Best Smartphone, Till Date. Best in picture quality, Best in sound quality & The battery life is amazing. The phone charges pretty fast & I just love it.	5
Amazing sound qualityLong Battery lifePicture quality is good	5
It's an excellent product	5
Just 1 word - Awesome	5
Amazing phone, highly recommended A++++++	5
This device is clearly ahead of its pack for the hardware and features provided in this price range. Since everyone is well aware of the specs I'll just provide my experience while using this device.1. Sharp well balanced pictures during daytime and nightscape mode does a decent effort to reduce graininess and camera shake while taking night shots with low ISO settings. Still room for improvement though.2. As for sound quality I never use phone speakers while listening to music and prefer my Bluetooth headphones as I hate wires. I'm glad headphone jack is absent. One less vestigial organ to worry about as we move forward. Thank you oneplus. Call clarity is good as expected.3. Marriage of bloatfree oxygen os alongwith snapdragon 845 makes this phone a pure joy to use. Fast snappy and responsive! In screen fingerprint sensor though takes more time to unlock than the physical one at the back earlier, but this has been hid well by the animations provided.4. Battery life is excellent and I'm using dark theme which further reduces battery consumption. Gives me more than one day of usage without playing any games.5. Body has been exquisitely crafted and with the gorilla 6 screen and teardrop notch this is one of  the best displays you can get at present. I would have still preferred a metal unibody instead of the glass back though.All in all I would say you'd feel proud and satisfied to own this device. If you can shell out the extra dough go for the 8 gb versions. Thumbs up to Oneplus for another great product and for not "settling" !	5
Performing like a beastLoving it Thankyou 1+ 	5
Awesome mobile phone good battery pikcup and picture quality ,sound quailty...and Amazon service so good time to delivered .	5
Excellent phone, waiting for it a long time.Superfast processor make it unbeatable.It's not only a great phone but also increased your personality.	5
The tagline is the perfect mark of the phoneI haven't experienced that much speed even in iPhone. I loved the dash charge feature, battery life , mirror black look gives the phone a sexier look .Only the thing I not getting satisfied with is the picture quality coz when you zoom it the pixels burst out so here I prefer the iPhone's picture quality . But all in this phone is BEAST and gonna change perception of people from iPhone to One plus .	5
Amazing super fast  phone .....like bullet	5
Simply the fastest phone ever.Great camera and decent speakers. Don't really miss the headphone jack as everything I have is Bluetooth.In display fingerprint scanner makes you feel a part of a SciFi movie every time you unlock the phone	5
Great product.. but need some camera improvements.	5
The OnePlus 6T could be a really nice phone notwithstanding what the value, however at half the price of AN iPhone XS with a newest in show fingerprint sensing element this can be the cut-price get of the year. everyone is complaining regarding in-display fingerprint scanner is slow however trust American state its terribly in no time, the phone gets unbolted as shortly as your finger touches the screen and a lot of correct than alternative phones, this can be the smartphone that brings all-screen style up a notch. The OnePlus 6T proves that the newest technology doesnt need to value the world, delivery AN in-display fingerprint scanner and a small notch for simply 37K. The attractive, crisp and vibrant OLED show could be a whit larger at half dozen.41in, with a smaller chin at very cheap is just wonderful, coming back to the camera the new nightscape low lightweight mode will an honest job of eliminating hand-shake from long-exposure shots. The selfie camera is additionally pretty sensible Portrait mode works as publicized, Overall the camera on the OnePlus 6T is nice and once you use the fingerprint sensing element the night mode for the show is disabled quickly and so fades back in once youve unbolted the phone. The phone comes with a screen guardian already thereon. the one bottom-firing speaker is loud and includes a comparatively great amount of bass for the phone, however, is definitely blocked whereas enjoying a game. OnePluss alert slider switches between silent, vibrate and ring and continues to be good. OnePlus phones have continually been sensible for the money, providing prime specifications in well-built devices, however not pushing the boundaries of whats doable. Thats modified for the OnePlus 6T. it's pushing whats doable with the favored all-screen style employing a small, enticing teardrop notch and a smaller chin, and its a more robust phone for it. however it's the introduction of a newest in-display fingerprint scanner, ANd creating it works rather well for as very little as [*fr1] the value of an iPhone XS, that's most spectacular. theres no wireless charging, it doesnt have any of the flowery 3D face systems of some and it's a bit plain, however, everything else is a prime notch. Even the software package expertise is superb.Pros:- sensible battery life, nice screen, wonderful performance, dual-sim, sensible camera, Bluetooth five, nice software package, tiny notch, in-screen fingerprint sensing element, alert slider, super-fast charging battery, cheap worth relative to premium phones, last however not least Blazing quick software packageCons:- No notification lightweight, glass back, however, no wireless charging, no expandable storage.Overall the phone is superb and it very delivers it's tagline ne'er Settle.Being an Amazon pre-BookingStill Delivery Was postponed by a day And Packing is extremely Poor.....	4
