Screen has too much of noise i.e. not too hd. Mi 4a screen and battery are better than this. Still got good looks and suprisingly fast processer. Go for it.	5
Best smartphone at affordable price.	4
Awesome	5
Every thing is rgt	5
only con is the face unlock is little slow & no remote control function	5
Average phone this price not a bad	5
Antonyraj  	5
I have two sim cards one is jio and other is idea, when I use jio and idea in first and second slots respectively then my idea sim is not showing, and when I use opposite of it then it working, why is it, why I can't use my idea 4g in slot 2, I think it is a fault in this device	4
Best phone in this price	5
great product redmi	5
Camera quality not good	3
Good	5
Nice	4
Superb	5
1 no.	5
MI Products are always quality complaint and available at reasonable prices	5
Best entry level smartphone.. at reasonable prices with awesome futures	4
Display is very dull and YouTube app lags when using ...All are good for 6k phone..Display and Performance is not good..	3
Great budget phone, awesome look with features, great delivery service by amazon	5
Just an awesome phone.. Budget kingBut one issue while surfing youtube the phone literally hang.. don't know whyOther wise phone is beast	5
Nice	5
Good phone	4
In this range Phone has excellent battery , ram , sound .	5
Camera Quality Is Awesome	5
Display 4 Nice... Battery 5...camera improved.. Better than 5a 4.5, sound 5, charging speed 4.5...I will present this mbl for my love.. Oct15 hers bday.. Waiting for that moment.. One helpful click /one wish fr her bday	5
Best under this price	4
Good phone	5
Excellent and more specification with face unlock	5
Good	4
	5
Body	4
Veri good	5
Battery backup and screen quality is good. Sound quality is excellent.At this price range,this phone is valu for .Delivery is too fast.....	5
Poor built quality but camera and battery backup is amazing. compare to redmi4 720display or samsung j3 720 display quality this6A display is very poor quality.	3
Charger and data cable is not available, in the box, full product replacement is not possible for me	2
Superb Nice	5
Very poor prodect..mi 6a..	1
Nice product.	5
all are good but you have to improve battery mah. its good but its to be better.	4
Screen quality need improvement. Redmi 5a disply is better than 6a.so need in disply quality. Battery is average. Overall mobile is calue for money	5
Best phone in 6k	5
ordered for friednd , satisfied with the product	3
Very dood	5
Very Good Product	5
mobile no open....mobile not work...plz replacement	1
Good	5
Nice	3
Amazing	4
Super	5
Product is but display brightness is low	5
Great output	5
Awesome product delivered by amazon, thanks Mi..	5
Nice phone	5
I was trying last 7 month but finally purchased it.	5
bit slow response overall. Sound is low. Screen quality not as mentioned HD+.	4
Nice phone	5
Good	5
Amazing	5
Excellent	5
	5
Nice	5
the product delivery facility is worst ever i seen. the amazon courier man don't know how to talk.i suggest to every person to buy it with your own risk otherwise what the product is god knows, either soap or brick	2
At this price this phone is best in the market.	4
Redmi 6a mobile is a excellent piece.Mobile is excellent	5
Best in class	5
Good budget phone.  Dual 4g .  Nice upgarde from 5A.	4
Nice	5
Well	5
For this budget, redmi giving us a value for money product1.Dual Volte is working fine and call quality also good.2.Face ID is working fine.3. Camera quality in Day light fine. Certainly not for low light, for this budget it is ok4. Light weight5. Lot of bloatware apps in Phone may be avoided6. Jio in both the SIM working fine.7. IR blaster not available in Phone. Only major disappointment for me	5
Nice	5
Excellent Redmi Phone with low cost I purchased 10 Redmi smart phone	5
Nice phone	4
Qualitybsuperb	5
I like specially the screen and the width of the mobile it is just awesome to handle at the hand.	4
Good phone..	5
NYC mobile awesome display and sound also good..	5
Tharakkedillathaa productoverall good product from Redmi	5
Ok	5
NICE	5
Awesome product	5
Amazing phone in category...worth a value..	5
Good budget phn to buy who want to use this in day to day life	4
Good product	5
Super	5
Awesome	5
latter	3
Phone is little bit slow and remaining is fine..	4
Poor sound and display quality	1
Mst	5
awesome product ..	3
6a is amazing device, everything is superb	5
Will not say that phone is superb as I havent used it properly, but yes product is good looking and premium when holding it. Also working in good condition	4
Phone hangs..too much.Never expected from MI..Redmi 5A far better than This product.	1
Heating Issues.With in 15 minutes of 1st time charge, my phone is heated up drastically..Charging problem...	3
Battery life	5
Overall a perfect smartphone in this budget. Camera is the biggest positive in the phone. Thought it doesn't have dual camera the quality vof picture is amazing. Selfie camera is also great and has portrait mode which works amazing.2 GB ram is sufficient in this segment though you would feel 16 GB (8.4 GB usable) is less storage space.Built quality is good. Screen quality is also nice and can play HD videos.Overall the best phone in this range.	5
phone hang....dont buy	1
Bought this device for my younger brother, he seems very happy with it. I used it for a day myself and the performance is excellent for the price range. Games like pubg can also run easily on this device (on low graphics).	5
Very good performance	5
Bill not print properly break bill	3
Good Produts	5
Best budget phone under 6k	4
Very Good	5
Nice	4
Nice  by redmi,  I am happy	5
horrilbe display quality  indian product	1
Very fast charging and bock	5
Nice Phone	5
WORTHABLE  MONEY	5
Dear Sir  Bill is not attached	5
Budget phone	3
Best product in this budget	5
Does not received the bill in the packet	3
Nice	5
Nice products for regionalable priceI gifted for mom she is happyThanks for mi products	4
Good	5
Nice Phone	3
really comfortable to use and attractive	5
Screen quality is bit dull. Speaker sound too quite. But is a cheep buy	2
Good	5
Superb phone	5
CALL SOUND PROBLEM Redmi 6A	1
Very good mobile.every body buy mi mobile	5
Nice	5
Best product	4
good	4
Was it is great product	5
After use of 15days .i will give this one. waste mobile.every time hanging.touch not working properly	1
Charger is not available and inbuilt battery	2
Camera is little poor the older model Redmi 4....but screen size is comfortable. Over all best with this price	4
The built quality is quite good. The features offered by this phone in this price segment is impressive. The sound quality is very good. The camera performance is also decent. Overall a value for money purchase.	4
Overall Good	4
awsm	5
its screen full in hd...brightness and sound quality good.battery backup also long.i think this product superb at a minumum cost...	5
Overall this phone is best in budget segment,	5
Simply super and amazing	5
Not included in mic in phone speaker	1
Good product	5
Awesome	5
Good everything	4
Video calling not good	2
Fabulous	5
Please don't buy waste of money very slow phone	1
Nice Phone but miss fingerprint	4
Good...but not excellent...	4
A great product. Indeed. Thanks XIAOMI	5
Overall good phone under this price	4
Phone running very slowly.battery performance poor also.	2
As Awesome Redmi 6A .... Fully Satisfied. But it's sad that there is no headphone accessories in the package. Great quality product by Mi. In this price range ...it is an awesome products	5
phone is stylish and glossy apperence too. Good battery no heating issue.worth every rupee	5
Very nice as a budget phone. If you have limited actions to do this one is good with battery keeping up for more than 32 hours on normal usage.	5
Nice Mobile	3
Every thing is gud in phone . I would say it a better budget phone ..	5
Osm	5
The sound quality, battery life, screen quality everything is good. In a price of 6000 it is amazing.	5
I dislike the only thing is it's weight it is quite heavy than realme2 otherwise it's amazing	5
Nyccccc	5
Amazing on this price	5
Best for this priceGood in qualityDelivery package and delivery serviceGood..	4
Very nice	4
Great	5
Product is good but delivery boy behavior was very bad. It is very unfortunate  that maximum delivery boy of Amzon could behave properly with the customers	4
I didnt get ear phones	1
I bought this phone on Sep 19th, got it on 20th.Phone is a good one at this price point. No doubt in that. There are few things Amazon can do to better @.1. Make all colour options available.2. As part of the Great Indian Sale free screen replacement/insurance is provided. It would be better if the same is provided for all other customers who had bought the same phone within the last month period. It feels like I was deprived of the offer just because I bought the phone earlier, though at the same cost.Could not think of better place to mention this than this review.	4
Nice phone in this price range.i think battery should be 4000mah.	4
Like	5
Good	5
Nice	5
like it	5
Nice phone in this budget.	5
best	5
Very good phone for low price	5
Better phone is up to 6000	5
Good	5
Mi is India's no1 brand	4
It is a good phone considering its price.Design is goodNo problem in screen qualityAudio quality is averageBattery easily lasts one day on heavy useDefinitely good buy under 6000,Go for itBest option to gift your parents or grandparents if they are in need of mobile phone	5
Worst product .don't buy this.tenor d2 Mobile better than Redmi 6a	2
Like	5
Nice one	5
good buy	5
Battery draning very fast and phone easily lag..with opening to much apps.very bad product.	1
good	5
Mobile is hanging problem please do not purchase for mi 6a & 5a is also fast and better	1
Very good	5
Everything is perfect , anyone who wants to get a phone in budget..grab this in Amazon	5
Best ever smartphone get in this price range i order 2 one for my mom and second for my sister Performance are great	5
Parcel is fake because i parcel give in not mobile I parcel give in lifeboy soap why????	1
Very good	5
Good	5
Good phone under 6k....u updated to miui 10 awesome features	5
Battery fast charge, fast discharge. Bad Quality	1
Best phone at affordable and in budget, super performance good soecs	5
Good	4
Item is too good	5
Superb	5
Speaker on backside hence volume is low for incoming call	2
Original product but mobile is Legi Legi	3
What a processor at this price.......i mean wow......pubg running easily.....wow	5
Not a good upgrade	1
Best phone in their budget	5
Dont purchase Mi6A. Two week before I get mobile. Now phone sound problem. Service center also not response properly.. Amazon don't shell worst quality product. I am totally apset..	1
bakwas phone h. screen not work properly, no replacement by amazon, pl. don't by it.	1
If you want play games like pubg then you definitely shouldn't buy this. Instead you should go for Realme C1.Otherwise it's a good phone.	3
Nice	4
no one	5
My charger not working properly	3
nice cemera	5
Nice	5
Best Phone In this Price Range	3
	4
Very good in this range...	3
Excellent	5
Value for money. According to price and current market scenario, device is good.	4
Supperb phone	5
Fantastic	5
Good phone but battery backup not good as expected battery draning fast	4
Really nice phone and quickly shipped by seller and arrived so fast to your door step.i am so happy and it's a great birthday gift for my father.my father loved this phone.great budget phone and screen is big.nice phone.thank you.	5
Budget phone with a blast	5
Nice mobile within budget.	5
awsome phn in small budget like it very fall in love	5
Happy to get thru the 1st flash sale itself. Very light and intact in hand. Overall gud phone, have to wait for comment on quality	5
Best	5
performance is Very good.It is budget for money and value for money device.I like this device and suggest you buy this deviceAs your choice	4
Nice mobile everything is good overall good product	5
Worst phone don't go for it . Always lagging from the first day.	1
Very Good phone in this range.Value for Money	5
A good mobile phone. It never hangs and it's face unlock is brilliant. It's sound is also ok and it's touch is amazing. A good camera is also present in it and the Proccesor is also good	5
Super mobile is 6a, good feature	5
For the price tag it's a great buy. This is indeed a good smartphone. A phone for the parents.Build quality is awesome. MIUI 10 packs tons of features, and looks very modern. The battery backup on this device is also quite decent.Cons---This phone does not come with a fingerprint scanner. Its processor isn't that powerful and results in underwhelming performance.	5
phone looks,speed, camera quality. fetures is good,but sound quality is low	5
Value for money smartphone	4
not upto the mark	1
Camera is below average in daylight.. Worst in low light.. Display quality is below averageBattery is good..over all below average smart phone in this range..but good for beginners	2
Good quality best mobile	5
Excellent phone under 6000/-I suggest go for it	5
Very good phone in this price range... But camera is not too good	5
Nice	5
Worthy. Value for money.  Nice ergonomics	5
front camera is really good even it is 5mpphone doesn't hang while running multiple apps/games.rear camera is not that good.battery backup is fine. no heat problem.I've ordered 3 more phones in gold, black and rose color for my friends. they said me to order redme 6a phone for them after watching my selfies  ;D	5
Reddi 6A 13.8cm(5.45)HD+ display 18:9 full screen displayHelio A22 Quad-core processor12nm technology3000mAh(typ) battery.And sound quality is waste.	5
Not good.	2
Best smartphone in this price segment.	5
Good phone, volume is very low. All features working perfectly fine with a little bit of heat after using for a long time.	5
Awesome product... Great performance device look great display size great.. overall great product..	5
Good	4
Value for money	4
perfect phone value for money  delivery time perfect thanks amazon	5
I used it for 1 months. To be honest it's lag. The only disadvantage i can see. Others things are good.	5
Very nice	5
I love mi product	5
Excellent in this price range.	5
Nice mobile in this price range.	4
Good phone 6k face camera very bad quality	4
First time disappointed with redmi. NOT SURE WHY THEY GO LIKE SAMSUNG, the processor is a gimmik  Redmi used to create a wow effect in budget phones, but this time its just you get what you pay. Extend your budget and go for something good. The phone is utter slow, color reproduction is not upto mark. Youtube videos are pathetic. Redmi 4A was even better.	3
Bought it for my mom. The screen is okay for the price. Face unlock is great. A bit on the slower side. Overall an acceptable phone for 6k. Nothing mind blowing about this phone.	4
Music could have been better.. In the sense that at the bottom the speakers should have been there... Otherwise good	3
