Received the Redmi 6A, as it is promissed in description. Another fantastic output from Xiomi India Plant. Made in India words gives astonishing experience as an Indian.	5
Good one	5
Good smartphone with a very slim design . Performance is good , should have provided a Snapdragon processor instead of mediatek for better performance	5
Good product with great price. Everything is good.	5
Best budget phone Thank you Redmi	5
This phone is now compare to all products is best phone to budget.  I love this phone  Face unlock super,  and now MIUI 10 version software is available now and I am using I love it	5
Value for money, good product. Made in India	5
Outstanding porfomance it	5
At this price, this is a powerhouse. Looks sleek and the design is also good. Performance is the best in this price range.	5
RedmI 6A new smartphone of mi. It has more features than 5A. Very good phone at 6000 price rang. It has feature. It has depth effect. Otg support. AI face lock. Nice product.	5
Best budgeting handset....  Camera is quite impressive in this segment..	5
Sound Quality was  5 out of 5 and buttery life with best screen quality phones	5
Good product as this price	5
Superb	5
Simply super mobile on budget segment Sound is clear & loud. Battery life is awesome Screen quality is good. No heating issue.	5
Excellent product at this price range	5
Mind blowing	5
Amazing phone in this budget,performance is great.	5
Mass	5
I am completely blown away. I want to find reasons to hate it but there isn't any. Just go for it guys. Its a great budget phone don't v ask for more at this price.	5
Phone quality is very good but battery prafarm very valid quality	5
best phobnes under this price,great performance ,pictures quality good	5
i found this phone very good in this segment	5
Very nice 1 month go to use phone looking nice battery life is good after playing games ... :)	5
In Rs 6000. The best performance of battery, camera, picture qty. Better than 5a. Performance wise.	5
If you looking for powerful mobile in this price range then definitely go for this .	5
Everything awesome but speaker on back side not like	5
BEST PHONE MADE AVAILABLE BY REDMI THANK YOU ....BEST PHONE	5
bought  my sister and she was very happy	5
Good looking for use	5
Good and value for money,but is little bit less i think battery increase to 4000 mah.	5
My moblie got problem, unable to get on after using few days. I want to return this item, and want to get a new mobile of same brand. Thank u.	5
Nice	5
Worth for our money and performance is good	5
Very slim and perfect  finish also quick delivery	5
What a smartphone Ye he hai Desh ka neya smartphone	5
nice	5
Good Phone,  More worth for money,  Amazing Choice.	5
Super phone in this 6000 rate Its awesome And super features in evey mi phone I just love it 3000 MAH Battery is good.	5
Great looks, lovely picture quality, good camera. It's amazing product. And it's delivery is on time. Amazing experience with Amazon.	5
Awsm !!	5
Great Mobile at this price. Better than Realme 2.	5
It's a nice decent phone in 6k Rs... Screen is good and with decent colors.... Its very light weight. #go.for.it..	5
The best phone  under 6000.light weight good camera smooth disign. Look is great	5
Best product in this price always love Amazon	5
Very good product. Delivery boy language is very badly and amount transfer machine not available a delivery boy	5
Redmi 6a product from Mi  is sensational in terms of battery backup face lock and of slim design  good to have this smartphone	5
Very sleek . my personal choice is black. Mi could have introduced fingerprint to it	5
At price 5999 1 face lock 2 2gb +16 gb 3 3000mah battary But amazon take more time to deliver the product	5
Nice phone for 6000 budget me.... Battery backup amazing ... Camera quality very good...	5
Superb ,very well functions mobile with in this .Fantastic xioami once again proved you are best in India.	5
Guys go for this, this is successor of 5A .... Best price thankyou amazon	5
In 16Gb only 7Gb was available and also hanging sometimes... But looks very nice	5
It's a good mobile  .. good look.... Shop price very high..6A lowest price includes all app. Very very good phone	5
Delievered before the date..awesome phone in this price rangegifted to my mother..	5
Very nice budgeted phone with all nice features like camera, Battery & call facility.	5
good design perfoming good	5
Good product. Amazon once again proved that they are the best online shopping site.	5
Very nice mobile Thanks Amazon.in	5
nice display , 1day battery life, above average sound quality , good design , overall good low cost phone ,	5
Best budget mobile phone	5
Amazing Product... Good display... Good Camera.. Can even run PUBG..	5
The delivery was very good the phone was delivered on right time and very good quality. I like too much.	5
Redmi 6a best	5
Phone ok but invoice not sent my mail I last purchased Redmi 6a from debit card My mail id jagadeshraj67@gmail.com	5
Nice	5
"Only one word..... ""Superb"""	5
Awesome product.Classy look.battery is enough for a day.Camera is fine,budget phone.....Thumbs up for MI 6A.	5
Picture quality is ok for this price. Sound and battery life is very good.	5
In this price too gud smart phone big screen size dual volte sport	5
Value for money	5
Awesome phone, delivered in 2 days. very smooth. Face unlock feature makes it more worth.	5
Easy to grave, small phone with all advance features. Value of money. Nice phone with low budget.	5
VERY NICE LOOK	5
Superb phone very slim Good to handle	5
Best in this price.....nice camera and sound quality...better than infinix smart 2 and mi5A..	5
Good product for simple use... For high using experience go for the higher amount produxts....	5
It's better than flipkart and paytm mobile phone product.it will be charge the world	5
Really good product	5
Its a low cost with all specification phone but ir is not in this mob anyway thats not an big prblm	5
Nice product	5
Amazing	5
Video calling quality is good...camera is ok.... battery ok.... screen excellent	5
Amazing Specs With Amazing Price. Love this Phone	5
Nice mobile with this price, but if it had Qualcomm Snapdragon processor then it would be great.	5
It's better then 4a and 5a,and best futers ,no heating issue,i loved it	5
Product is nice cheap and best i recommend to buy this product under 6000 good seller service .	5
Good handset in low budget	5
Phone is awesome Very very poor delivery service by bluedart Disappointed totally	5
I ordered this Phone day before Yesterday and got this delivered today morning , The delivery was fast as usual . And if we talk about Phone , I would like to rate each component separately : Overall Rating : 09 out of 10 Rear Camera  : 09 Front Camera  : 08 Phone Design  : 10 Phone Colour  : 10 Phone Speed  : 09 Phone Space  : 07 it can be more i.e 32 GB Phone ram  :  07 it can be more i.e 3 GB/4GB But if we talk about Price , it is worth buying it as we are not having any other good option in 6000 . So Good Phone in Good Price .	5
Best mobile under price 5998 guys this mobile I'm totally satisfied	5
I AM USING THIS MOBILE FROM 22 ND SEP-2018.THIS IS A VERY GOOD MOBILE UNDER6000/- RUPEES	5
Redmi 6A Best Mobile. But Courier servish down.	5
This phone is good because battery is one day working	5
Attach invoice in app... Hard copy invoice ink too light and disappear after 2 days.	5
I like this product picture and sound quality is also nice	5
Low price high quality phone	5
Display is very good camera also good sound quality low looking very good	5
Good	5
Nice look,voice quality is good, camera also good totally worth for 6k .	5
Very better phone but ammezone retalar is not come my address but phone is good.	5
Very good smartphone better than redmi6pro.  Go for it.	5
Good in this price	5
Very nice product	5
Loved this phone. Great successor of Redmi 5A	5
This Redmi 6a is the best of any other handsets of rs. 6000	5
Good product much better than 5a and have good gamung and visual experience	5
It best budget mobile in india very bed news ir blaster removed this device	5
Enough For normal use a day.	5
Awesome	5
Awesome	5
One of the best phone I have ever seen in my life	5
At this price point you cant get anything better.	5
This smartphone is outstanding man. All phones are not equal to this	5
Superb...	5
its a awesome mobile I could be getting from any of the other website	5
6A is a best in quality  and value for money Nice camera quality also	5
Super standby nice display  camera fornt back super thanks to Amazon	5
Screen is smooth and faster response	5
Awesome one	5
Its awesome	5
Good	5
Good	5
Good	5
Good	5
Super phone light weight and  slm	5
Faceunlock	5
nice mobile in low price range, worth buying, go for it.	5
Sound quality average Nice Design and build quality	5
Good budget phone	5
Very good	5
Ok	5
It is a wonderful phone for this budget	5
Very nice phone & amazon is superfast...really happy...	5
Nice mobile at affordable price	5
Nice phone at 6000 only	5
Dual 4g Support and Face Unlock Feature In This Price.	5
World no 1brand	5
Nice product...	5
Excellnt	5
Awesome	5
In this budget good product. Thank you Xiaomi	5
NICE PRODUCT,EASILY BUY TO AMAZONE, THANK YOU AMAZONE	5
Good product and also good service by Amazon	5
The product worked nicely. But delevery is too late.	5
Very good phone at low price	5
I am also using Radmi 6a, Rs.5998 is a great phone.	5
Good Product	5
Super mobile	5
Good phone with this budget	5
Very stylish design	5
Good	5
A perfect thanks for amazon and mo	5
all features are good. very nice mobile in budget.	5
Very good mobile at this price	5
It is good for everyone at this price.	5
Nice mobile and low price and good camera	5
Very nice mobile in this price amazing phone	5
Good phone	5
Its the best value for money phone on to market!	5
Awesome product in budget range.	5
Best phone in 6000 range	5
Good experience by xiaomi phone	5
Nice phone, camera good clearly	5
Overall this phone is very good	5
Very good phone	5
Great Phone..!!	5
Beast come in 6000 rs no dout just purchase it	5
Awesome	5
This Budget smartphone	5
Screen quality average	5
Perfect phone	5
Superb phone. Recommend for everyone	5
I love the Processor	5
As described	5
My budget my find out more think mi	5
Awesome phone guys...black colour awsme....	5
Nice mobile	5
Redmi 6a India's number one mobile	5
Product is too good in this price range 	5
Good phone in budget battery life is good.	5
Value for money...	5
I like it.	5
Awesome thanks for redmiy2 amazon	5
best quality ,better look,good perfomance	5
Good mobile at this rate.	5
Excellent	5
What else you need in this price	5
Very nice screen quality	5
I experienced all mi pie	5
Awsm phone at this range	5
Very nice mobile from mi	5
good phone in this range	5
Best budget phone xiaomi	5
vry nice	5
Nice one	5
Mobile 6a best mobile  bil bejo	5
Ordered For My Mamu. I Hope He Like It.	5
THIS MOBILE IS EXCELLENT  IN THIS PRICE	5
It's good, satisfied with product price	5
On this range bst phone	5
Nice phone in low price	5
cheapest mobile	5
V Nice mobile. In this amount.	5
This MI 6a is awesome phone ..	5
Nyc mobile phone in low budget	5
Mobile very good,	5
mobile bill is not available in parcel	5
Price category is good	5
Subarb phone in budget	5
Worth of money	5
I like the product very much.	5
Nice phone in this price ....	5
Better phone and , price nice	5
Best mobile at this price....	5
nice phone in this range.....	5
Battery is okk screen quality is good	5
Amazing phone....worth each penny....	5
India's no. 1 product	5
Awsm product under 6k	5
Nice Redmi 6a	5
Super	5
Superb phone Luv u mi..........	5
Amazing product  thanks Amazon	5
This product is nice	5
Superb phone	5
Good product	5
Good	5
Good	5
Good	5
Good	5
good	5
Nice	5
great budget phone &value for money	5
Battery weak.. charge released soon	5
Lovely ..nycr price	5
Over all good phone for the price.	5
BEST PHONE IN THIS PRICE RANGE	5
budget phone... apps running slow	5
good and value for  money	5
Best in this price range.	5
Nice phone is this price.	5
Very nice product	5
Excellent product	5
Nice phon	5
Excellent	5
nice product at this price......	5
Good in this price range	5
Best phone in this range	5
Very good product. In this price. Its superb..thanks amazon for replacing my defective product.  Very good support provided. Instant suport..hats off..	5
Very good Mobile	5
Fine  Cell Phone	5
Very nice phone in this price..	5
This product is value for money	5
Very good device in all aspects	5
Speechless and untold, loved it	5
Awesome phone & cemara quality	5
Really awesome phone..	5
redmi 6a super  mobile	5
Ek number 1 	5
Superb	5
Full view display face unlock	5
Nice Mobile this  price range	5
I like this product very much	5
Price range for this position	5
Awesome product in this range	5
Product is really awesome....	5
Good cashback kb milega 50 rs	5
Best in market for 6k	5
This phn. Gud	5
Best smart phone this budget	5
I like this Phone 	5
Display nice	5
Nice product	5
Good product	5
Good	5
good	5
Nice	5
Good	5
Good	5
Nice	5
good	5
Nice	5
good	5
Ek number tabdtod , ektarfa	5
Nice phone in this range...	5
Awesome phone in this price	5
Best product to buy	5
I like this product	5
Buy it ASAP	5
Best mobile	5
Nice mobile	5
Low price and battery life	5
Very good display quality.	5
Absolutely very good phone	5
Superb performance	5
Nice phone	5
Just Awesome Go For It 	5
Excellent quality	5
average paroforms	5
This product is good and new look	5
Fantastic	5
Very good	5
very good	5
Usb cable missing in box	5
6k redmi 6 a best mobile	5
Awesome under 6k	5
Fabulous product	5
This product is awesome	5
Best mobile in low cost	5
Warrenty card very poor	5
fast delavry nice phone	5
Mast quality...	5
Awesome	5
awesome	5
NICE PROUDUCT ILIKE IT	5
The phone is aswam....	5
Very excellent	5
Prodact is verry good	5
Value for money phone	5
Very good performance	5
It's all good	5
Best products	5
Over All Good	5
Thank	5
best mobile in price	5
Quite better than 5a	5
It's better in price	5
This phone very nice	5
Good product	5
Good product	5
Good product	5
Superb phone	5
Battery life	5
nice display	5
nice	5
Best	5
Best	5
Nice	5
Nice	5
Nice	5
I like this product	5
Have a nice mobiles	5
Gd iteam.low price.	5
All quality	5
Niz product	5
Good	5
Best	5
This phone is best	5
The mobile is good	5
I like for Amazon	5
Excellent quality	5
Feeling greatfull	5
I like this phone	5
Very good quality	5
Best budget phone	5
go for it,  after 1 month use- it works all fine,  latest Android,  good battery back up,  decent screen,  face recognition doent work in poor light, finger senser missing,  no lag in daily use app,  all works smooth	5
Very Nice	5
Best smart phone	5
Fantastically !!	5
Likes this phoNe	5
Awesome products	5
Display is super	5
Bill don't clear	5
Pictures quality	5
Good one	5
Fantastic phone	5
Very Nice Phone	5
Budget friendly	5
Very good phone	5
it a good phone	5
Awesome product	5
Simply Amazing!	5
awesome	5
Love it	5
Awesome	5
So good	5
Excellent phone	5
Looking mobile	5
Bestie mobile.	5
Look very nice	5
All nice qlity	5
Nice nice nice	5
